****************************************************************************************************************************************************************************************************************
STATUS DISTRIBUTION: 0 -> 0/500000 invoices PAID
****************************************************************************************************************************************************************************************************************

**********************************************************
WITH INDEXES: buyerId, supplierId, buyerId + supplierId
**********************************************************
14:29:07.855 187098 [http-nio-8080-exec-9] INFO  analytics - [Operation: InvoiceRepository.findByIdentifier(..)], Execution time: 1 ms
14:29:07.857 187100 [http-nio-8080-exec-9] INFO  analytics - [Operation: InvoiceCustomRepository.updateByIdentifierAndVersion(..)], Execution time: 2 ms
14:29:23.629 202872 [http-nio-8080-exec-7] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 49 ms
14:29:23.700 202943 [http-nio-8080-exec-8] INFO  analytics - [Operation: InvoiceCustomRepository.findByBuyerUUIDAndDate(..)], Execution time: 120 ms
14:29:32.192 211435 [http-nio-8080-exec-9] INFO  analytics - [Operation: PurchaseOrderCustomRepository.findByFiltersPageable(..)], Execution time: 2803 ms
14:29:47.250 226493 [http-nio-8080-exec-3] INFO  analytics - [Operation: MongoRepository.insert(..)], Execution time: 14 ms
14:29:51.949 231192 [http-nio-8080-exec-7] INFO  analytics - [Operation: InvoiceCustomRepository.findByUUIDAndFilters(..)], Execution time: 2 ms
14:29:54.516 233759 [http-nio-8080-exec-10] INFO  analytics - [Operation: InvoiceRepository.findByIdentifier(..)], Execution time: 1 ms
14:29:54.534 233777 [http-nio-8080-exec-10] INFO  analytics - [Operation: InvoiceCustomRepository.findLastMonthPaidInvoicesByBuyerUUIDAndSellerUUID(..)], Execution time: 14 ms
14:29:54.546 233789 [http-nio-8080-exec-10] INFO  analytics - [Operation: InvoiceCustomRepository.getPaidAmountForLastNMonths(..)], Execution time: 10 ms
14:29:54.548 233791 [http-nio-8080-exec-10] INFO  analytics - [Operation: InvoiceCustomRepository.updateByIdentifierAndVersion(..)], Execution time: 2 ms
14:30:33.806 273049 [http-nio-8080-exec-8] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 56 ms
14:30:33.879 273122 [http-nio-8080-exec-10] INFO  analytics - [Operation: InvoiceCustomRepository.findByBuyerUUIDAndDate(..)], Execution time: 129 ms
14:30:50.693 289936 [http-nio-8080-exec-9] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 65 ms
14:30:50.869 290112 [http-nio-8080-exec-1] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 64 ms
14:31:01.754 300997 [http-nio-8080-exec-7] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 72 ms
14:31:01.932 301175 [http-nio-8080-exec-10] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 61 ms
14:31:07.044 306287 [http-nio-8080-exec-2] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 79 ms
14:31:07.211 306454 [http-nio-8080-exec-1] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 61 ms
14:31:08.311 307554 [http-nio-8080-exec-4] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 74 ms
14:31:08.489 307732 [http-nio-8080-exec-8] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 62 ms
14:31:09.274 308517 [http-nio-8080-exec-10] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 65 ms
14:31:09.449 308692 [http-nio-8080-exec-9] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 64 ms
14:31:10.564 309807 [http-nio-8080-exec-1] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 64 ms
14:31:10.742 309985 [http-nio-8080-exec-6] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 63 ms
14:31:12.948 312191 [http-nio-8080-exec-8] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 72 ms
14:31:13.121 312364 [http-nio-8080-exec-5] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 61 ms
14:31:15.093 314336 [http-nio-8080-exec-9] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 73 ms
14:31:15.262 314505 [http-nio-8080-exec-3] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 62 ms
14:31:16.272 315515 [http-nio-8080-exec-6] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 73 ms
14:31:16.451 315694 [http-nio-8080-exec-7] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 63 ms
14:31:17.468 316711 [http-nio-8080-exec-5] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 78 ms
14:31:17.635 316878 [http-nio-8080-exec-2] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 65 ms
14:31:20.189 319432 [http-nio-8080-exec-3] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 73 ms
14:31:20.366 319609 [http-nio-8080-exec-4] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 67 ms
14:31:21.313 320556 [http-nio-8080-exec-7] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 71 ms
14:31:21.491 320734 [http-nio-8080-exec-10] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 61 ms
14:31:22.080 321323 [http-nio-8080-exec-2] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 63 ms
14:31:22.249 321492 [http-nio-8080-exec-1] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 59 ms
14:31:23.718 322961 [http-nio-8080-exec-4] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 188 ms
14:31:24.810 324053 [http-nio-8080-exec-8] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 173 ms
14:31:31.683 330926 [http-nio-8080-exec-10] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 175 ms
14:31:32.031 331274 [http-nio-8080-exec-2] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 189 ms
14:31:32.294 331537 [http-nio-8080-exec-6] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 235 ms
14:31:32.491 331734 [http-nio-8080-exec-7] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 234 ms
14:31:33.013 332256 [http-nio-8080-exec-9] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 220 ms
14:31:33.406 332649 [http-nio-8080-exec-1] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 263 ms
14:31:33.650 332893 [http-nio-8080-exec-3] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 240 ms
14:31:33.841 333084 [http-nio-8080-exec-4] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 226 ms
14:31:34.399 333642 [http-nio-8080-exec-5] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 188 ms
14:31:35.099 334342 [http-nio-8080-exec-2] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 131 ms
14:31:46.232 345475 [http-nio-8080-exec-9] INFO  analytics - [Operation: InvoiceCustomRepository.findByUUIDAndFilters(..)], Execution time: 2 ms
14:31:47.929 347172 [http-nio-8080-exec-10] INFO  analytics - [Operation: InvoiceRepository.findByIdentifier(..)], Execution time: 1 ms
14:31:47.931 347174 [http-nio-8080-exec-10] INFO  analytics - [Operation: InvoiceCustomRepository.updateByIdentifierAndVersion(..)], Execution time: 2 ms
14:31:55.205 354448 [http-nio-8080-exec-4] INFO  analytics - [Operation: PurchaseOrderCustomRepository.findByFiltersPageable(..)], Execution time: 2743 ms
14:32:03.620 362863 [http-nio-8080-exec-5] INFO  analytics - [Operation: MongoRepository.insert(..)], Execution time: 2 ms
14:32:04.576 363819 [http-nio-8080-exec-6] INFO  analytics - [Operation: InvoiceCustomRepository.findByUUIDAndFilters(..)], Execution time: 2 ms
14:32:12.850 372093 [http-nio-8080-exec-8] INFO  analytics - [Operation: InvoiceRepository.findByIdentifier(..)], Execution time: 1 ms
14:32:12.857 372100 [http-nio-8080-exec-8] INFO  analytics - [Operation: InvoiceCustomRepository.findLastMonthPaidInvoicesByBuyerUUIDAndSellerUUID(..)], Execution time: 7 ms
14:32:12.860 372103 [http-nio-8080-exec-8] INFO  analytics - [Operation: InvoiceCustomRepository.updateByIdentifierAndVersion(..)], Execution time: 2 ms
14:32:40.880 400123 [http-nio-8080-exec-2] INFO  analytics - [Operation: PurchaseOrderCustomRepository.findByFiltersPageable(..)], Execution time: 2768 ms
14:32:50.793 410036 [http-nio-8080-exec-9] INFO  analytics - [Operation: MongoRepository.insert(..)], Execution time: 1 ms
14:32:51.726 410969 [http-nio-8080-exec-3] INFO  analytics - [Operation: InvoiceCustomRepository.findByUUIDAndFilters(..)], Execution time: 2 ms
14:32:52.677 411920 [http-nio-8080-exec-4] INFO  analytics - [Operation: InvoiceRepository.findByIdentifier(..)], Execution time: 1 ms
14:32:52.680 411923 [http-nio-8080-exec-4] INFO  analytics - [Operation: InvoiceCustomRepository.findLastMonthPaidInvoicesByBuyerUUIDAndSellerUUID(..)], Execution time: 3 ms
14:32:52.683 411926 [http-nio-8080-exec-4] INFO  analytics - [Operation: InvoiceCustomRepository.updateByIdentifierAndVersion(..)], Execution time: 1 ms
14:33:04.116 423359 [http-nio-8080-exec-6] INFO  analytics - [Operation: InvoiceCustomRepository.findByUUIDAndFilters(..)], Execution time: 2 ms
14:33:58.243 477486 [http-nio-8080-exec-8] INFO  analytics - [Operation: PurchaseOrderCustomRepository.findByFiltersPageable(..)], Execution time: 2742 ms
14:34:22.498 501741 [http-nio-8080-exec-4] INFO  analytics - [Operation: PurchaseOrderCustomRepository.findByFiltersPageable(..)], Execution time: 3095 ms
14:36:52.202 651445 [http-nio-8080-exec-9] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 74 ms
14:36:52.280 651523 [http-nio-8080-exec-1] INFO  analytics - [Operation: InvoiceCustomRepository.findByBuyerUUIDAndDate(..)], Execution time: 149 ms
14:37:05.450 664693 [http-nio-8080-exec-3] INFO  analytics - [Operation: InvoiceRepository.deleteByIdentifier(..)], Execution time: 33 ms
14:37:07.445 666688 [http-nio-8080-exec-5] INFO  analytics - [Operation: InvoiceCustomRepository.findByUUIDAndFilters(..)], Execution time: 2 ms
14:37:12.136 671379 [http-nio-8080-exec-7] INFO  analytics - [Operation: InvoiceRepository.findByIdentifier(..)], Execution time: 2 ms
14:37:12.138 671381 [http-nio-8080-exec-7] INFO  analytics - [Operation: InvoiceCustomRepository.findLastMonthPaidInvoicesByBuyerUUIDAndSellerUUID(..)], Execution time: 2 ms
14:37:12.146 671389 [http-nio-8080-exec-7] INFO  analytics - [Operation: InvoiceCustomRepository.getPaidAmountForLastNMonths(..)], Execution time: 7 ms
14:37:12.148 671391 [http-nio-8080-exec-7] INFO  analytics - [Operation: InvoiceCustomRepository.updateByIdentifierAndVersion(..)], Execution time: 2 ms
14:37:16.899 676142 [http-nio-8080-exec-3] INFO  analytics - [Operation: PurchaseOrderCustomRepository.findByBuyerUUIDAndDate(..)], Execution time: 529 ms
14:37:19.230 678473 [http-nio-8080-exec-1] INFO  analytics - [Operation: PurchaseOrderCustomRepository.findByFiltersPageable(..)], Execution time: 2865 ms
14:37:20.339 679582 [http-nio-8080-exec-5] INFO  analytics - [Operation: PurchaseOrderCustomRepository.findByUUIDAndFilters(..)], Execution time: 2 ms
14:37:22.187 681430 [http-nio-8080-exec-7] INFO  analytics - [Operation: PurchaseOrderCustomRepository.updateByIdentifierAndVersion(..)], Execution time: 5 ms
14:37:25.602 684845 [http-nio-8080-exec-9] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 67 ms
14:37:25.690 684933 [http-nio-8080-exec-8] INFO  analytics - [Operation: InvoiceCustomRepository.findByBuyerUUIDAndDate(..)], Execution time: 150 ms
14:37:29.788 689031 [http-nio-8080-exec-1] INFO  analytics - [Operation: InvoiceRepository.deleteByIdentifier(..)], Execution time: 1 ms
14:37:30.739 689982 [http-nio-8080-exec-5] INFO  analytics - [Operation: InvoiceCustomRepository.findByUUIDAndFilters(..)], Execution time: 1 ms
14:37:31.647 690890 [http-nio-8080-exec-7] INFO  analytics - [Operation: InvoiceRepository.findByIdentifier(..)], Execution time: 1 ms
14:37:31.649 690892 [http-nio-8080-exec-7] INFO  analytics - [Operation: InvoiceCustomRepository.findLastMonthPaidInvoicesByBuyerUUIDAndSellerUUID(..)], Execution time: 2 ms
14:37:31.652 690895 [http-nio-8080-exec-7] INFO  analytics - [Operation: InvoiceCustomRepository.getPaidAmountForLastNMonths(..)], Execution time: 3 ms
14:37:31.654 690897 [http-nio-8080-exec-7] INFO  analytics - [Operation: InvoiceCustomRepository.updateByIdentifierAndVersion(..)], Execution time: 2 ms
14:37:35.408 694651 [http-nio-8080-exec-8] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 52 ms
14:37:35.488 694731 [http-nio-8080-exec-3] INFO  analytics - [Operation: InvoiceCustomRepository.findByBuyerUUIDAndDate(..)], Execution time: 127 ms
14:37:42.367 701610 [http-nio-8080-exec-4] INFO  analytics - [Operation: InvoiceCustomRepository.findByUUIDAndFilters(..)], Execution time: 1 ms
14:37:45.538 704781 [http-nio-8080-exec-2] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 62 ms
14:37:45.632 704875 [http-nio-8080-exec-7] INFO  analytics - [Operation: InvoiceCustomRepository.findByBuyerUUIDAndDate(..)], Execution time: 152 ms
14:38:04.669 723912 [http-nio-8080-exec-8] INFO  analytics - [Operation: InvoiceCustomRepository.findByUUIDAndFilters(..)], Execution time: 1 ms
14:38:05.638 724881 [http-nio-8080-exec-1] INFO  analytics - [Operation: InvoiceRepository.findByIdentifier(..)], Execution time: 1 ms
14:38:05.641 724884 [http-nio-8080-exec-1] INFO  analytics - [Operation: InvoiceCustomRepository.findLastMonthPaidInvoicesByBuyerUUIDAndSellerUUID(..)], Execution time: 3 ms
14:38:05.644 724887 [http-nio-8080-exec-1] INFO  analytics - [Operation: InvoiceCustomRepository.getPaidAmountForLastNMonths(..)], Execution time: 3 ms
14:38:05.646 724889 [http-nio-8080-exec-1] INFO  analytics - [Operation: InvoiceCustomRepository.updateByIdentifierAndVersion(..)], Execution time: 2 ms
14:38:07.215 726458 [http-nio-8080-exec-4] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 65 ms
14:38:07.305 726548 [http-nio-8080-exec-5] INFO  analytics - [Operation: InvoiceCustomRepository.findByBuyerUUIDAndDate(..)], Execution time: 150 ms
14:38:08.092 727335 [http-nio-8080-exec-6] INFO  analytics - [Operation: InvoiceCustomRepository.findByUUIDAndFilters(..)], Execution time: 1 ms
14:38:10.453 729696 [http-nio-8080-exec-1] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 56 ms
14:38:10.531 729774 [http-nio-8080-exec-10] INFO  analytics - [Operation: InvoiceCustomRepository.findByBuyerUUIDAndDate(..)], Execution time: 131 ms
14:38:11.672 730915 [http-nio-8080-exec-2] INFO  analytics - [Operation: InvoiceCustomRepository.findByUUIDAndFilters(..)], Execution time: 1 ms
14:38:12.651 731894 [http-nio-8080-exec-6] INFO  analytics - [Operation: InvoiceRepository.findByIdentifier(..)], Execution time: 1 ms
14:38:12.653 731896 [http-nio-8080-exec-6] INFO  analytics - [Operation: InvoiceCustomRepository.findLastMonthPaidInvoicesByBuyerUUIDAndSellerUUID(..)], Execution time: 2 ms
14:38:12.657 731900 [http-nio-8080-exec-6] INFO  analytics - [Operation: InvoiceCustomRepository.getPaidAmountForLastNMonths(..)], Execution time: 3 ms
14:38:12.659 731902 [http-nio-8080-exec-6] INFO  analytics - [Operation: InvoiceCustomRepository.updateByIdentifierAndVersion(..)], Execution time: 2 ms
14:38:14.371 733614 [http-nio-8080-exec-8] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 59 ms
14:38:14.452 733695 [http-nio-8080-exec-3] INFO  analytics - [Operation: InvoiceCustomRepository.findByBuyerUUIDAndDate(..)], Execution time: 134 ms
14:38:16.258 735501 [http-nio-8080-exec-4] INFO  analytics - [Operation: InvoiceCustomRepository.findByUUIDAndFilters(..)], Execution time: 1 ms
14:38:17.001 736244 [http-nio-8080-exec-2] INFO  analytics - [Operation: InvoiceRepository.findByIdentifier(..)], Execution time: 1 ms
14:38:17.006 736249 [http-nio-8080-exec-2] INFO  analytics - [Operation: InvoiceCustomRepository.findLastMonthPaidInvoicesByBuyerUUIDAndSellerUUID(..)], Execution time: 5 ms
14:38:17.010 736253 [http-nio-8080-exec-2] INFO  analytics - [Operation: InvoiceCustomRepository.getPaidAmountForLastNMonths(..)], Execution time: 4 ms
14:38:17.012 736255 [http-nio-8080-exec-2] INFO  analytics - [Operation: InvoiceCustomRepository.updateByIdentifierAndVersion(..)], Execution time: 2 ms
14:38:18.032 737275 [http-nio-8080-exec-6] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 53 ms
14:38:18.109 737352 [http-nio-8080-exec-9] INFO  analytics - [Operation: InvoiceCustomRepository.findByBuyerUUIDAndDate(..)], Execution time: 128 ms
14:38:19.959 739202 [http-nio-8080-exec-1] INFO  analytics - [Operation: InvoiceCustomRepository.findByUUIDAndFilters(..)], Execution time: 2 ms
14:38:21.413 740656 [http-nio-8080-exec-4] INFO  analytics - [Operation: InvoiceRepository.findByIdentifier(..)], Execution time: 2 ms
14:38:21.415 740658 [http-nio-8080-exec-4] INFO  analytics - [Operation: InvoiceCustomRepository.findLastMonthPaidInvoicesByBuyerUUIDAndSellerUUID(..)], Execution time: 2 ms
14:38:21.419 740662 [http-nio-8080-exec-4] INFO  analytics - [Operation: InvoiceCustomRepository.getPaidAmountForLastNMonths(..)], Execution time: 4 ms
14:38:21.421 740664 [http-nio-8080-exec-4] INFO  analytics - [Operation: InvoiceCustomRepository.updateByIdentifierAndVersion(..)], Execution time: 2 ms
14:38:26.854 746097 [http-nio-8080-exec-2] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 52 ms
14:38:26.931 746174 [http-nio-8080-exec-7] INFO  analytics - [Operation: InvoiceCustomRepository.findByBuyerUUIDAndDate(..)], Execution time: 125 ms
14:38:28.277 747520 [http-nio-8080-exec-8] INFO  analytics - [Operation: InvoiceCustomRepository.findByUUIDAndFilters(..)], Execution time: 2 ms
14:38:29.275 748518 [http-nio-8080-exec-1] INFO  analytics - [Operation: InvoiceRepository.findByIdentifier(..)], Execution time: 1 ms
14:38:29.278 748521 [http-nio-8080-exec-1] INFO  analytics - [Operation: InvoiceCustomRepository.findLastMonthPaidInvoicesByBuyerUUIDAndSellerUUID(..)], Execution time: 3 ms
14:38:29.281 748524 [http-nio-8080-exec-1] INFO  analytics - [Operation: InvoiceCustomRepository.getPaidAmountForLastNMonths(..)], Execution time: 3 ms
14:38:29.283 748526 [http-nio-8080-exec-1] INFO  analytics - [Operation: InvoiceCustomRepository.updateByIdentifierAndVersion(..)], Execution time: 2 ms
14:38:38.452 757695 [http-nio-8080-exec-4] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 67 ms
14:38:38.525 757768 [http-nio-8080-exec-5] INFO  analytics - [Operation: InvoiceCustomRepository.findByBuyerUUIDAndDate(..)], Execution time: 134 ms
14:38:40.593 759836 [http-nio-8080-exec-7] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 56 ms
14:38:40.745 759988 [http-nio-8080-exec-9] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 52 ms
14:38:42.941 762184 [http-nio-8080-exec-8] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 55 ms
14:38:43.101 762344 [http-nio-8080-exec-1] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 49 ms
14:38:43.682 762925 [http-nio-8080-exec-10] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 65 ms
14:38:43.844 763087 [http-nio-8080-exec-5] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 53 ms
14:38:44.420 763663 [http-nio-8080-exec-2] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 57 ms
14:38:44.577 763820 [http-nio-8080-exec-7] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 50 ms
14:38:45.230 764473 [http-nio-8080-exec-3] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 63 ms
14:38:45.386 764629 [http-nio-8080-exec-1] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 50 ms
14:39:25.619 804862 [http-nio-8080-exec-1] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 130 ms
14:39:25.637 804880 [http-nio-8080-exec-4] INFO  analytics - [Operation: InvoiceCustomRepository.findByBuyerUUIDAndDate(..)], Execution time: 144 ms
14:39:29.235 808478 [http-nio-8080-exec-10] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 112 ms
14:39:29.448 808691 [http-nio-8080-exec-6] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 110 ms
14:39:30.985 810228 [http-nio-8080-exec-7] INFO  analytics - [Operation: InvoiceRepository.deleteByIdentifier(..)], Execution time: 1 ms
14:39:33.740 812983 [http-nio-8080-exec-8] INFO  analytics - [Operation: InvoiceRepository.deleteByIdentifier(..)], Execution time: 2 ms
14:39:40.934 820177 [http-nio-8080-exec-3] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 118 ms
14:39:41.149 820392 [http-nio-8080-exec-1] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 108 ms
14:39:55.222 834465 [http-nio-8080-exec-6] INFO  analytics - [Operation: PurchaseOrderCustomRepository.findByBuyerUUIDAndDate(..)], Execution time: 497 ms
14:39:57.788 837031 [http-nio-8080-exec-10] INFO  analytics - [Operation: PurchaseOrderCustomRepository.findByFiltersPageable(..)], Execution time: 3066 ms
14:40:05.833 845076 [http-nio-8080-exec-9] INFO  analytics - [Operation: PurchaseOrderCustomRepository.findByUUIDAndFilters(..)], Execution time: 1 ms
14:40:12.825 852068 [http-nio-8080-exec-3] INFO  analytics - [Operation: PurchaseOrderCustomRepository.findByBuyerUUIDAndDate(..)], Execution time: 493 ms
14:40:15.319 854562 [http-nio-8080-exec-4] INFO  analytics - [Operation: PurchaseOrderCustomRepository.findByFiltersPageable(..)], Execution time: 2987 ms
14:40:17.206 856449 [http-nio-8080-exec-5] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 125 ms
14:40:17.233 856476 [http-nio-8080-exec-6] INFO  analytics - [Operation: InvoiceCustomRepository.findByBuyerUUIDAndDate(..)], Execution time: 152 ms
14:40:19.931 859174 [http-nio-8080-exec-2] INFO  analytics - [Operation: InvoiceCustomRepository.findByUUIDAndFilters(..)], Execution time: 2 ms
14:40:22.487 861730 [http-nio-8080-exec-8] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 95 ms
14:40:22.510 861753 [http-nio-8080-exec-3] INFO  analytics - [Operation: InvoiceCustomRepository.findByBuyerUUIDAndDate(..)], Execution time: 118 ms
14:40:23.285 862528 [http-nio-8080-exec-5] INFO  analytics - [Operation: InvoiceCustomRepository.findByUUIDAndFilters(..)], Execution time: 1 ms
14:40:24.353 863596 [http-nio-8080-exec-7] INFO  analytics - [Operation: InvoiceRepository.findByIdentifier(..)], Execution time: 1 ms
14:40:24.355 863598 [http-nio-8080-exec-7] INFO  analytics - [Operation: InvoiceCustomRepository.updateByIdentifierAndVersion(..)], Execution time: 2 ms
14:40:27.280 866523 [http-nio-8080-exec-2] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 113 ms
14:40:27.303 866546 [http-nio-8080-exec-9] INFO  analytics - [Operation: InvoiceCustomRepository.findByBuyerUUIDAndDate(..)], Execution time: 135 ms
14:40:39.013 878256 [http-nio-8080-exec-3] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 118 ms
14:40:39.229 878472 [http-nio-8080-exec-1] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 109 ms
14:40:47.587 886830 [http-nio-8080-exec-6] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 113 ms
14:40:54.789 894032 [http-nio-8080-exec-9] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 104 ms
14:41:04.225 903468 [http-nio-8080-exec-3] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 104 ms
14:41:06.278 905521 [http-nio-8080-exec-5] INFO  analytics - [Operation: InvoiceCustomRepository.findByUUIDAndFilters(..)], Execution time: 1 ms
14:41:07.463 906706 [http-nio-8080-exec-7] INFO  analytics - [Operation: InvoiceRepository.findByIdentifier(..)], Execution time: 2 ms
14:41:07.465 906708 [http-nio-8080-exec-7] INFO  analytics - [Operation: InvoiceCustomRepository.findLastMonthPaidInvoicesByBuyerUUIDAndSellerUUID(..)], Execution time: 2 ms
14:41:07.468 906711 [http-nio-8080-exec-7] INFO  analytics - [Operation: InvoiceCustomRepository.getPaidAmountForLastNMonths(..)], Execution time: 3 ms
14:41:07.471 906714 [http-nio-8080-exec-7] INFO  analytics - [Operation: InvoiceCustomRepository.updateByIdentifierAndVersion(..)], Execution time: 3 ms
14:41:09.564 908807 [http-nio-8080-exec-9] INFO  analytics - [Operation: InvoiceCustomRepository.findByFiltersPageable(..)], Execution time: 132 ms
14:41:09.574 908817 [http-nio-8080-exec-2] INFO  analytics - [Operation: InvoiceCustomRepository.findByBuyerUUIDAndDate(..)], Execution time: 142 ms
14:41:10.690 909933 [http-nio-8080-exec-4] INFO  analytics - [Operation: InvoiceCustomRepository.findByUUIDAndFilters(..)], Execution time: 2 ms
14:41:11.537 910780 [http-nio-8080-exec-5] INFO  analytics - [Operation: InvoiceRepository.findByIdentifier(..)], Execution time: 1 ms
14:41:11.539 910782 [http-nio-8080-exec-5] INFO  analytics - [Operation: InvoiceCustomRepository.findLastMonthPaidInvoicesByBuyerUUIDAndSellerUUID(..)], Execution time: 2 ms
14:41:11.542 910785 [http-nio-8080-exec-5] INFO  analytics - [Operation: InvoiceCustomRepository.getPaidAmountForLastNMonths(..)], Execution time: 3 ms
